Source,Heading,Category,Date,Time,URL
Hindiustan Times,"Forks in hand, Harbhajan Singh and Muhammad Yousuf were ready to attack each other in 2003",cricket,2019-06-14,18:29:00,https://www.hindustantimes.com/cricket/forks-in-hand-harbhajan-singh-and-muhammad-yousuf-were-ready-to-attack-each-other-in-2003/story-c7Ax3anDHTOzqgk9kUPHvI.html
Hindiustan Times,"Sri Lanka vs Australia, ICC World Cup 2019: Sri Lanka predicted XI against Australia - One change likely",cricket,2019-06-14,18:09:00,https://www.hindustantimes.com/cricket/sri-lanka-vs-australia-icc-world-cup-2019-sri-lanka-predicted-xi-against-australia-one-change-likely/story-ojRlbVopZbu5Swgrh4sw0H.html
Hindiustan Times,"ICC World Cup 2019, India vs Pakistan: Muhammad Yousuf slams PCB for allowing families to stay with players ahead of India clash",cricket,2019-06-14,17:09:00,https://www.hindustantimes.com/cricket/icc-world-cup-2019-india-vs-pakistan-muhammad-yousuf-slams-pcb-for-allowing-families-to-stay-with-players-ahead-of-india-clash/story-EV9IMa0mTzjMVnXd7fVf8M.html
Hindiustan Times,"Sri Lanka vs Australia, ICC World Cup 2019: Australia predicted XI against Sri Lanka - Tough call for Aaron Finch",cricket,2019-06-14,17:39:00,https://www.hindustantimes.com/cricket/sri-lanka-vs-australia-icc-world-cup-2019-australia-predicted-xi-against-sri-lanka-tough-call-for-aaron-finch/story-oDt7PhzIiNDClTkH3OJebN.html
Hindiustan Times,"ICC World Cup 2019: South Africa, Afghanistan eye first win of the tournament",cricket,2019-06-14,19:23:00,https://www.hindustantimes.com/cricket/icc-world-cup-2019-south-africa-afghanistan-eye-first-win-of-the-tournament/story-VMYIHmp4kuDiVRc2ho3PeL.html
Hindiustan Times,ICC World Cup 2019: AB de Villiers probably didn’t handle comeback plan well - Rassie van der Dussen,cricket,2019-06-14,17:39:00,https://www.hindustantimes.com/cricket/icc-world-cup-2019-ab-de-villiers-probably-didn-t-handle-comeback-plan-well-rassie-van-der-dussen/story-B22geCMh4vZmBBvzJjHVDO.html
Hindiustan Times,"ICC World Cup 2019: Beware of David Warner, he is nearing his best - Ricky Ponting to other teams",cricket,2019-06-14,14:59:00,https://www.hindustantimes.com/cricket/icc-world-cup-2019-beware-of-david-warner-he-is-nearing-his-best-ricky-ponting-to-other-teams/story-bNPeynTVbEFhIQTlvoxg1J.html
Hindiustan Times,"England vs West Indies, ICC World Cup 2019 Highlights: Joe Root ton guides ENG to victory",cricket,2019-06-14,21:50:00,https://www.hindustantimes.com/cricket/england-vs-west-indies-live-score-icc-world-cup-2019-at-southampton/story-ZeKbcTOFdtTvkpg6KzQMzH.html
Hindiustan Times,ICC World Cup 2019: Shikhar Dhawan starts training with fractured thumb - WATCH ,cricket,2019-06-14,12:27:00,https://www.hindustantimes.com/cricket/icc-world-cup-2019-shikhar-dhawan-starts-training-with-fractured-thumb-watch/story-LjAJt2HI2XXwFEjH0gTAPI.html
Hindiustan Times,Sachin Tendulkar sues Australian cricket bat maker over $2 mln in royalties,cricket,2019-06-14,16:10:00,https://www.hindustantimes.com/cricket/sachin-tendulkar-sues-australian-cricket-bat-maker-over-2-mln-in-royalties/story-vBEaOCDoyW1Xfe535nnruO.html
Hindiustan Times,"India vs Pakistan, World Cup 2019: Will not beg India to play cricket with us: PCB chief",cricket,2019-06-14,11:01:00,https://www.hindustantimes.com/cricket/india-vs-pakistan-world-cup-2019-will-not-beg-india-to-play-cricket-with-us-pcb-chief/story-n7FbWW9rVtJ5jsEMGBGJGN.html
Hindiustan Times,ICC World Cup 2019: Sourav Ganguly provides solution to stop further rain washouts,cricket,2019-06-14,16:14:00,https://www.hindustantimes.com/cricket/icc-world-cup-2019-sourav-ganguly-provides-solution-to-stop-further-rain-washouts/story-dKTV0pHuqSY0iCuzETA6IM.html
Hindiustan Times,"India vs Pakistan, World Cup 2019: Sachin Tendulkar hints at winner, pinpoints difference between two sides",cricket,2019-06-14,09:52:00,https://www.hindustantimes.com/cricket/india-vs-pakistan-world-cup-2019-sachin-tendulkar-hints-at-winner-pinpoints-difference-between-two-sides/story-lKBVS0SyhR7wDa4YX26dYI.html
Hindiustan Times,"ICC World Cup 2019 points table- Rain dominates, lifts India to third",cricket,2019-06-14,09:12:00,https://www.hindustantimes.com/cricket/icc-world-cup-2019-points-table-highest-run-scorer-and-highest-wicket-takers-list-rain-dominates-lifts-india-to-third/story-nJe8yQUUEN3nGj4hl5gW3N.html
Hindiustan Times,ICC World Cup 2019: Virat Kohli reveals why India did not replace injured Shikhar Dhawan,cricket,2019-06-14,16:18:00,https://www.hindustantimes.com/cricket/icc-world-cup-2019-virat-kohli-reveals-why-india-did-not-replace-injured-shikhar-dhawan/story-FgCCnjlWlwoq6b8ZI3wS6L.html
Hindiustan Times,ICC World Cup 2019 forecast: Hard rain’s gonna fall,cricket,2019-06-14,08:00:00,https://www.hindustantimes.com/cricket/icc-world-cup-2019-forecast-hard-rain-s-gonna-fall/story-4n39BxNrti7zxMo7zJC8eN.html
Hindiustan Times,ICC World Cup 2019: How washouts could affect the semi-final lineup,cricket,2019-06-14,08:00:00,https://www.hindustantimes.com/cricket/icc-world-cup-2019-forecast-it-s-a-hard-rain-s-a-gonna-fall/story-yMPJ8mJCc5M3fawTdUpUqI.html
Hindiustan Times,ICC World Cup 2019: Jofra Archer faces familiar opponents en route to glory,cricket,2019-06-14,08:00:00,https://www.hindustantimes.com/cricket/icc-world-cup-2019-jofra-archer-faces-familiar-opponents-en-route-to-glory/story-0vKc5ftlIW1bLDmmUk9yZO.html
Hindiustan Times,ICC World Cup 2019: India fielding coach compares Trent Bridge outfield to ‘skating rink’,cricket,2019-06-14,08:01:00,https://www.hindustantimes.com/cricket/icc-world-cup-2019-india-fielding-coach-compares-trent-bridge-outfield-to-skating-rink/story-ukqU2wC7AlGsR1B1ZhDI2H.html
Hindiustan Times,"ICC World Cup 2019: West Indies must be smart to topple England, says Jason Holder",cricket,2019-06-14,08:01:00,https://www.hindustantimes.com/cricket/icc-world-cup-2019-west-indies-must-be-smart-to-topple-england-says-jason-holder/story-qsRRW5WqQX7oILDt600nBP.html
Hindiustan Times,ICC World Cup 2019: Pakistan game will bring the best out of us -  Virat Kohli,cricket,2019-06-14,08:01:00,https://www.hindustantimes.com/cricket/icc-world-cup-2019-pakistan-game-will-bring-the-best-out-of-us-virat-kohli/story-lcckf90BcoXwjanyVdCuVI.html
Hindiustan Times,"India vs New Zealand, ICC World Cup 2019: India, New Zealand share points after another washout",cricket,2019-06-14,08:02:00,https://www.hindustantimes.com/cricket/india-vs-new-zealand-icc-world-cup-2019-india-new-zealand-share-points-after-another-washout/story-A1iuEDugodORzZvegCzJoN.html
Hindiustan Times,ICC World Cup 2019: England’s Mark Wood a doubt for West Indies clash,cricket,2019-06-14,08:02:00,https://www.hindustantimes.com/cricket/icc-world-cup-2019-england-s-mark-wood-a-doubt-for-west-indies-clash/story-aSsPi06HFkmzonF992uDvI.html
Hindiustan Times,"ICC World Cup 2019, India vs Pakistan: Pakistan must bring their A game and take early wickets against India - Waqar Younis",cricket,2019-06-14,08:02:00,https://www.hindustantimes.com/cricket/icc-world-cup-2019-india-vs-pakistan-pakistan-must-bring-their-a-game-and-take-early-wickets-against-india-waqar-younis/story-7ppenYj0m7YsPUjhXyMdYO.html
Hindiustan Times,"ICC World Cup 2019, England vs West Indies Live Streaming: When and Where to Watch Live Telecast on TV and Online",cricket,2019-06-14,08:03:00,https://www.hindustantimes.com/cricket/icc-world-cup-2019-england-vs-west-indies-live-streaming-when-and-where-to-watch-live-telecast-on-tv-and-online/story-vpWR0d4X2TxO74nCXNsnSL.html
Hindiustan Times,"ICC World Cup 2019, England vs West Indies: Top five player battles - Windies wary of Archer threat",cricket,2019-06-14,08:03:00,https://www.hindustantimes.com/cricket/icc-world-cup-2019-england-vs-west-indies-top-five-player-battles-windies-wary-of-archer-threat/story-38qTqWreirfxqERoX0T4KO.html
Hindiustan Times,"India vs New Zealand, ICC World Cup 2019: Why Nottingham washout hurts India more than New Zealand",cricket,2019-06-14,08:03:00,https://www.hindustantimes.com/cricket/india-vs-new-zealand-icc-world-cup-2019-why-washout-will-hurt-india-more-than-new-zealand/story-dKLRsdHm12FNYTZM5qnTDO.html
Hindiustan Times,ICC World Cup 2019: ICC wants commentators to be ‘fair’ after Michael Holding saga,cricket,2019-06-13,16:44:00,https://www.hindustantimes.com/cricket/icc-world-cup-2019-icc-wants-commentators-to-be-fair-after-michael-holding-saga/story-xAB94QxYBVNcR8f7jdBoxN.html
Hindiustan Times,"ICC World Cup 2019, England vs West Indies: West Indies predicted XI against England - Andre Russell, Evin Lewis to return",cricket,2019-06-14,08:04:00,https://www.hindustantimes.com/cricket/icc-world-cup-2019-england-vs-west-indies-west-indies-predicted-xi-against-england-andre-russell-evin-lewis-to-return/story-d1FbKnqURoEEEdeSGgH81L.html
Hindiustan Times,"ICC World Cup 2019, England vs West Indies: England Predicted XI against Windies - Moeen Ali to return",cricket,2019-06-13,16:20:00,https://www.hindustantimes.com/cricket/icc-world-cup-2019-england-vs-west-indies-england-predicted-xi-against-windies-moeen-ali-to-return/story-R7psdgu5MQycPda1Fj1gDL.html
Hindiustan Times,World Cup 2019: David Warner wins hearts with ‘awesome’ gesture - watch video,cricket,2019-06-13,16:45:00,https://www.hindustantimes.com/cricket/world-cup-2019-david-warner-wins-hearts-with-awesome-gesture-watch-video/story-z0lsh3BcdUOnoepIu72XpK.html
Hindiustan Times,ICC World Cup 2019: On 14th July I want to have a Cup in my hand - Hardik Pandya,cricket,2019-06-13,15:23:00,https://www.hindustantimes.com/cricket/icc-world-cup-2019-on-14th-july-i-want-to-have-a-cup-in-my-hand-hardik-pandya/story-7hX1odpg1EMdFoDq2qw3oO.html
Hindiustan Times,ICC World Cup 2019: Wet outfield delays start of India-New Zealand match in Nottingham,cricket,2019-06-13,15:05:00,https://www.hindustantimes.com/cricket/icc-world-cup-2019-wet-outfield-delays-start-of-india-new-zealand-match-in-nottingham/story-jB1H79cKOsuVzPVDu6NpyO.html
Hindiustan Times,ICC World Cup 2019: Jofra Archer versus Chris Gayle on cards as England renew rivalry with West Indies,cricket,2019-06-14,08:04:00,https://www.hindustantimes.com/cricket/icc-world-cup-2019-jofra-archer-versus-chris-gayle-on-cards-as-england-renew-rivalry-with-west-indies/story-9LCePaR77qRFaahO09Sb0I.html
Hindiustan Times,ICC Cricket World Cup 2019: Google CEO Sundar Pichai predicts the finalists ,cricket,2019-06-13,13:36:00,https://www.hindustantimes.com/cricket/icc-cricket-world-cup-2019-google-ceo-sundar-pichai-predicts-the-finalists/story-tS3xjskJanBNZIZLXoDRLI.html
Hindiustan Times,"ICC World Cup 2019: High-pressure India game a must-win for Pakistan, says Imam-ul-Haq",cricket,2019-06-13,13:14:00,https://www.hindustantimes.com/cricket/icc-world-cup-2019-high-pressure-india-game-a-must-win-for-pakistan-says-imam-ul-haq/story-7qqkcCIMUozw3c811PcadL.html
Hindiustan Times,ICC World Cup 2019: Allan Border backs Australia to keep building momentum,cricket,2019-06-13,15:23:00,https://www.hindustantimes.com/cricket/icc-world-cup-2019-allan-border-backs-australia-to-keep-building-momentum/story-dBpmGwVYFoCtlDulyzZMWO.html
Hindiustan Times,India vs New Zealand Head-to-Head match stats ,cricket,2019-06-13,13:49:00,https://www.hindustantimes.com/cricket/icc-world-cup-2019-india-vs-new-zealand-icc-world-cup-match-stats-head-to-head-results/story-Dk1wsVvhH2zP1hJzCARrPN.html
Hindiustan Times,World Cup 2019: Michael Holding slams ICC after being asked to ‘ignore’ umpiring errors - Report,cricket,2019-06-13,15:24:00,https://www.hindustantimes.com/cricket/world-cup-2019-michael-holding-slams-icc-after-being-asked-to-ignore-umpiring-errors-report/story-8bKwwzRkhzoBGVYHrGcV5O.html
Hindiustan Times,"India vs New Zealand Highlights, ICC World Cup 2019: Match abandoned due to rain",cricket,2019-06-13,19:45:00,https://www.hindustantimes.com/cricket/india-vs-new-zealand-icc-world-cup-2019-live-score-at-trent-bridge-nottingham/story-BK6hEaT6TLr0Qdb28WlI5L.html
Hindiustan Times,"India tour of West Indies Full Schedule: India to play 2 Tests, 3 T20Is, 3 ODIs against Windies",cricket,2019-06-13,11:17:00,https://www.hindustantimes.com/cricket/india-tour-of-west-indies-full-schedule-india-to-play-2-tests-3-t20is-3-odis-against-windies/story-GYC0ZeXtYvfd9OxBJbPxhL.html
Hindiustan Times,ICC World Cup 2019: David Warner feared not scoring a hundred for Australia again,cricket,2019-06-13,11:11:00,https://www.hindustantimes.com/cricket/icc-world-cup-2019-david-warner-feared-not-scoring-a-hundred-for-australia-again/story-lYspLgatmXgiLejsl1s2YI.html
Hindiustan Times,ICC World Cup 2019: Pakistan captain Sarfaraz Ahmed reveals key concern ahead of India clash,cricket,2019-06-13,11:11:00,https://www.hindustantimes.com/cricket/icc-world-cup-2019-pakistan-captain-sarfaraz-ahmed-reveals-key-concern-ahead-of-india-clash/story-kVHbhsT3PXXEDaF5JyzJdJ.html
Hindiustan Times,Real Madrid confirm signing of ‘Japanese Messi’ Takefusa Kubo,football,2019-06-14,17:22:00,https://www.hindustantimes.com/football/real-madrid-confirm-signing-of-japanese-messi-takefusa-kubo/story-UpFzdaBwCIBuHt4wWk4bYK.html
Hindiustan Times,"Premier League fixtures: Man City begin title defence at West Ham, Man Utd host Chelsea in their opener",football,2019-06-13,14:49:00,https://www.hindustantimes.com/football/premier-league-fixtures-man-city-begin-title-defence-at-west-ham-man-utd-host-chelsea-in-their-opener/story-33nzw2Hz4HlhPTGeEIOR7K.html
Hindiustan Times,Manchester United complete signing of Wales winger Daniel James,football,2019-06-12,20:27:00,https://www.hindustantimes.com/football/manchester-united-complete-signing-of-wales-winger-daniel-james/story-zt3505vIPIRjpPmhxIF1WM.html
Hindiustan Times,"FIFA Rankings: Portugal climb to fifth as Belgium remain top, India static at 101",football,2019-06-14,18:56:00,https://www.hindustantimes.com/football/fifa-rankings-portugal-climb-to-fifth-as-belgium-remain-top-india-static-at-101/story-774bQM0uIETRwBKBTlYqnJ.html
Hindiustan Times,Real Madrid confirm signing of ‘Japanese Messi’ Takefusa Kubo,football,2019-06-14,17:22:00,https://www.hindustantimes.com/football/real-madrid-confirm-signing-of-japanese-messi-takefusa-kubo/story-UpFzdaBwCIBuHt4wWk4bYK.html
Hindiustan Times,"‘Truth will appear soon,’ says Neymar after Brazil police questions him over alleged rape",football,2019-06-14,14:01:00,https://www.hindustantimes.com/football/truth-will-appear-soon-says-neymar-after-brazil-police-questions-him-over-alleged-rape/story-B8rho3Zcp5RYx0bcdn4RNK.html
Hindiustan Times,"Premier League fixtures: Man City begin title defence at West Ham, Man Utd host Chelsea in their opener",football,2019-06-13,14:49:00,https://www.hindustantimes.com/football/premier-league-fixtures-man-city-begin-title-defence-at-west-ham-man-utd-host-chelsea-in-their-opener/story-33nzw2Hz4HlhPTGeEIOR7K.html
Hindiustan Times,Manchester United complete signing of Wales winger Daniel James,football,2019-06-12,20:27:00,https://www.hindustantimes.com/football/manchester-united-complete-signing-of-wales-winger-daniel-james/story-zt3505vIPIRjpPmhxIF1WM.html
Hindiustan Times,Anas comes out of international retirement after Stimac’s text,football,2019-06-11,22:43:00,https://www.hindustantimes.com/football/anas-comes-out-of-international-retirement-after-stimac-s-text/story-hzDTkmmB3Fdo1M0IMUieOJ.html
Hindiustan Times,"Paul Pogba’s remedy for racist abuse is play well, not walk off",football,2019-06-11,16:18:00,https://www.hindustantimes.com/football/paul-pogba-s-remedy-for-racist-abuse-is-play-well-not-walk-off/story-5py0Ah7lg9x5toimlD3y0L.html
Hindiustan Times,Roma appoint Paulo Fonseca as new head coach on two-year deal,football,2019-06-11,18:14:00,https://www.hindustantimes.com/football/roma-appoint-paulo-fonseca-as-new-head-coach-on-two-year-deal/story-vmrE8IN1ngJuTVxiKJebnJ.html
Hindiustan Times,Intercontinental Cup: Igor Stimac calls out defender Anas from international retirement for training camp,football,2019-06-11,18:14:00,https://www.hindustantimes.com/football/intercontinental-cup-igor-stimac-calls-out-defender-anas-from-international-retirement-for-training-camp/story-Ja4NEyxiimmcygVLaRcZGK.html
Hindiustan Times,Bhaichung Bhutia doesn’t want a ‘masala’ biopic ,football,2019-06-11,11:51:00,https://www.hindustantimes.com/football/bhaichung-bhutia-doesn-t-want-a-masala-biopic/story-h53R3mKsnNPsuwYwDrNb4L.html
Hindiustan Times,Aguero’s return lifts Messi’s hopes of Copa glory with Argentina,football,2019-06-11,12:25:00,https://www.hindustantimes.com/football/aguero-s-return-lifts-messi-s-hopes-of-copa-glory-with-argentina/story-oF6DslEorf5Hu6apiLzMTM.html
Hindiustan Times,Indian football team to take on Tajikistan in Intercontinental Cup opener,football,2019-06-10,17:57:00,https://www.hindustantimes.com/football/indian-football-team-to-take-on-tajikistan-in-intercontinental-cup-opener/story-NinfqqbId5MMouaFEPb87M.html
Hindiustan Times,"UEFA Nations League: After title win, Cristinao Ronaldo still hungry for more glory with Portugal",football,2019-06-10,12:57:00,https://www.hindustantimes.com/football/uefa-nations-league-after-title-win-cristinao-ronaldo-still-hungry-for-more-glory-with-portugal/story-70pz1uK9A2YIz4iw2LGfxK.html
Hindiustan Times,Portugal defeat Netherlands to win first Nations League,football,2019-06-10,09:29:00,https://www.hindustantimes.com/football/portugal-defeat-netherlands-to-win-first-nations-league/story-PwoylbDYZMws2LqhMwecJJ.html
Hindiustan Times,England beat Switzerland on penalties to finish third in UEFA Nations League,football,2019-06-09,22:39:00,https://www.hindustantimes.com/football/england-beat-switzerland-on-penalties-to-finish-third-in-uefa-nations-league/story-ju3j1JVBBtOYET7sRu75KO.html
Hindiustan Times,Akash header earns India U-19 football team 1-1 draw against Bulgaria,football,2019-06-09,20:46:00,https://www.hindustantimes.com/football/akash-header-earns-india-u-19-football-team-1-1-draw-against-bulgaria/story-5Ps8B2aFNxjiZ5M4GHWB7M.html
Hindiustan Times,Injured Neymar likely to return after four weeks,football,2019-06-09,23:28:00,https://www.hindustantimes.com/football/injured-neymar-likely-to-return-after-four-weeks/story-RAxjodVZCwf7xjR7PPJDaK.html
Hindiustan Times,"Indian football team beat Thailand 1-0, finish third in King’s Cup",football,2019-06-09,14:07:00,https://www.hindustantimes.com/football/indian-football-team-beat-thailand-1-0-finish-third-in-king-s-cup/story-LvezH36GxRHYHveH8hFwxK.html
Hindiustan Times,Portugal rely on Cristiano Ronaldo to get better of Virgil Van Dijk,football,2019-06-08,18:19:00,https://www.hindustantimes.com/football/portugal-rely-on-cristiano-ronaldo-to-get-better-of-virgil-van-dijk/story-ZA2DyeuEjFqamiNRdNhtIN.html
Hindiustan Times,Messi scores twice as Argentina routs Nicaragua 5-1,football,2019-06-08,12:23:00,https://www.hindustantimes.com/football/messi-scores-twice-as-argentina-routs-nicaragua-5-1/story-nVPm7EjJ74VKTTEM32hpuK.html
Hindiustan Times,Brazil’s Neymar in trouble over intimate pics of woman accusing him of rape,football,2019-06-07,17:15:00,https://www.hindustantimes.com/football/brazil-s-neymar-in-trouble-over-intimate-pics-of-woman-accusing-him-of-rape/story-FSkj0RRR4i6OjvAl58fc0L.html
Hindiustan Times,Real Madrid agree deal to sign Chelsea’s Eden Hazard: Reports,football,2019-06-06,23:41:00,https://www.hindustantimes.com/football/real-madrid-agree-deal-to-sign-chelsea-s-eden-hazard-reports/story-3Rqc4Yl7lfQz7r6VEkDaOO.html
Hindiustan Times,Bhaichung Bhutia congratulates Sunil Chhetri for becoming India’s most capped player,football,2019-06-06,17:39:00,https://www.hindustantimes.com/football/bhaichung-bhutia-congratulates-sunil-chhetri-for-becoming-india-s-most-capped-player/story-9A6LdiutD6UKiSBMqgtw2H.html
Hindiustan Times,‘Genius’ Ronaldo hat-trick sends Portugal into Nations League final,football,2019-06-06,13:51:00,https://www.hindustantimes.com/football/genius-ronaldo-hat-trick-sends-portugal-into-nations-league-final/story-p2scDFZJxxktWm4BXZNaiL.html
Hindiustan Times,Ronaldo rape lawsuit in US ‘not dropped’: Lawyer,football,2019-06-06,12:17:00,https://www.hindustantimes.com/football/ronaldo-rape-lawsuit-in-us-not-dropped-lawyer/story-58VVfweJW2oMlFMpyaxgsM.html
Hindiustan Times,Brazil’s Neymar ruled out of Copa America with ankle injury,football,2019-06-06,12:24:00,https://www.hindustantimes.com/football/brazil-s-neymar-ruled-out-of-copa-america-with-ankle-injury/story-DPSkTZeoXkcgDeol5BuSvN.html
Hindiustan Times,Cristiano Ronaldo rape lawsuit in US ‘not dropped’: lawyer,football,2019-06-06,01:06:00,https://www.hindustantimes.com/football/cristiano-ronaldo-rape-lawsuit-in-us-not-dropped-lawyer/story-fCe1vpRl3o3aGz0EqNnogM.html
Hindiustan Times,World Cup winner Gianluigi Buffon to leave PSG: club,football,2019-06-05,21:32:00,https://www.hindustantimes.com/football/world-cup-winner-gianluigi-buffon-to-leave-psg-club/story-vkd44jtUWzaVIGE40pZM5L.html
Hindiustan Times,Cristiano Ronaldo rape lawsuit dropped: Report,football,2019-06-05,17:56:00,https://www.hindustantimes.com/football/cristiano-ronaldo-rape-lawsuit-dropped-report/story-vHCU7UfZ03KdkhUyCZSPDL.html
Hindiustan Times,"Ex-UEFA chief Johansson, father of Champions League, dies aged 89",football,2019-06-05,17:56:00,https://www.hindustantimes.com/football/ex-uefa-chief-johansson-father-of-champions-league-dies-aged-89/story-54s6RWFx80ZDFK5c32rceI.html
Hindiustan Times,"Lure of Italy strong, says Chelsea’s homesick Sarri",football,2019-06-05,17:56:00,https://www.hindustantimes.com/football/lure-of-italy-strong-says-chelsea-s-homesick-sarri/story-lsVzdvl2a4SFjOvrsHIjVN.html
Hindiustan Times,Sunil Chhetri scores in milestone match but India lose 1-3 to Curacao in Stimac’s first match in charge,football,2019-06-05,17:56:00,https://www.hindustantimes.com/football/chhetri-scores-in-milestone-match-but-india-lose-1-3-to-curacao-in-stimac-s-first-match-in-charge/story-fxX25osjgc4V5oD8CqNQGP.html
Hindiustan Times,"Central defence, load off Chettri Stimac’s likely priorities",football,2019-06-05,10:37:00,https://www.hindustantimes.com/football/central-defence-load-off-chettri-stimac-s-likely-priorities/story-P7MGY1WsLk6BRrFfgOUc2N.html
Hindiustan Times,Real Madrid sign Serbian striker Luka Jovic from Eintracht Frankfurt ,football,2019-06-04,18:03:00,https://www.hindustantimes.com/football/real-madrid-sign-serbian-striker-luka-jovic-from-eintracht-frankfurt/story-1ChZh1ukySGdjXvZ6B0R1I.html
Hindiustan Times,Former Spain coach Lopetegui takes over at Seville for next three seasons,football,2019-06-04,16:04:00,https://www.hindustantimes.com/football/former-spain-coach-lopetegui-takes-over-at-seville-for-next-three-seasons/story-zzKB9Hth6CvW5Jh637dFyO.html
Hindiustan Times,Gerrard hails Liverpool’s Henderson for rising above criticism,football,2019-06-04,16:04:00,https://www.hindustantimes.com/football/gerrard-hails-liverpool-s-henderson-for-rising-above-criticism/story-lc4ETG9eXrzwYF5cJ3ejGL.html
Hindiustan Times,Troubled year of Brazil star Neymar,football,2019-06-04,12:37:00,https://www.hindustantimes.com/football/troubled-year-of-brazil-star-neymar/story-noNG49zxKfS5yI6ByV59AN.html
Hindiustan Times,From dark alleys to midnight league,football,2019-06-04,20:20:00,https://www.hindustantimes.com/football/from-dark-alleys-to-midnight-league/story-TKzgV5e6foAQ8cPmo8SG8I.html
Hindiustan Times,Former Arsenal player Reyes laid to rest in Spain after car crash,football,2019-06-03,17:32:00,https://www.hindustantimes.com/football/former-arsenal-player-reyes-laid-to-rest-in-spain-after-car-crash/story-jK7mBbSNX6do0E2byGGdWP.html
Hindiustan Times,James Rodriguez to leave Bayern Munich - Report,football,2019-06-03,16:34:00,https://www.hindustantimes.com/football/james-rodriguez-to-leave-bayern-munich-report/story-r8UH1ZeXfKjaF7kJzLoutO.html
Hindiustan Times,‘I want to see Klopp at Bayern’ - Beckenbauer,football,2019-06-03,15:28:00,https://www.hindustantimes.com/football/i-want-to-see-klopp-at-bayern-beckenbauer/story-lUWBNUPEDELBXKQqen1lPM.html
Hindiustan Times,Expect players to implement their learnings from practice in tourney: Stimac,football,2019-06-03,15:06:00,https://www.hindustantimes.com/football/expect-players-to-implement-their-learnings-from-practice-in-tourney-stimac/story-fDXFNEIssGb8xSFaMS5KPL.html
Hindiustan Times,"VAR to be used in Nations League finals week, says UEFA",football,2019-06-03,15:06:00,https://www.hindustantimes.com/football/var-to-be-used-in-nations-league-finals-week-says-uefa/story-ntDafYqGAN7SusDrhjSDfL.html
